1862,2043,114.0,18.0
1877,2023,102.0,15.0
1870,1932,111.0,15.0
2001,1895,114.0,24.0
1935,2008,114.0,18.0
2013,2030,117.0,15.0
1934,1960,108.0,30.0
1868,1887,96.0,15.0
1881,1882,102.0,18.0
1836,1910,102.0,15.0
2003,1889,111.0,15.0
1835,2021,114.0,18.0
1904,1956,108.0,15.0
1873,1926,102.0,15.0
2045,1853,156.0,15.0
1971,1862,102.0,15.0
1909,1948,108.0,15.0
1793,1972,102.0,15.0
1863,1868,93.0,15.0
1928,1951,99.0,15.0
2022,1836,120.0,24.0
1965,1909,114.0,15.0
2039,1817,147.0,24.0
1836,1960,111.0,18.0
1981,1919,108.0,15.0
1815,1966,99.0,18.0
2026,1985,129.0,21.0
1880,1873,111.0,15.0
1920,1985,114.0,18.0
1998,1906,111.0,15.0
1853,1983,96.0,18.0
1902,1972,108.0,15.0
1959,2043,114.0,21.0
2020,1823,117.0,15.0
1954,1837,102.0,15.0
2004,1836,108.0,18.0
1814,1837,111.0,15.0
1970,1894,108.0,15.0
1982,1814,114.0,18.0
1961,1923,99.0,15.0
1919,1817,114.0,18.0
1893,2017,105.0,15.0
1866,2004,102.0,18.0
1851,2033,105.0,21.0
1948,1795,105.0,18.0
1962,2023,102.0,21.0
1815,1920,102.0,15.0
1873,1969,90.0,18.0
1949,1889,99.0,15.0
1838,1863,111.0,21.0
1849,2011,102.0,15.0
1829,2001,93.0,15.0
1862,1954,90.0,21.0
2010,2034,117.0,15.0
1940,1920,108.0,15.0
1846,1956,102.0,15.0
1805,1986,93.0,18.0
2044,2031,168.0,15.0
1925,2008,108.0,18.0
1846,1846,108.0,15.0
2039,2007,147.0,18.0
1958,1985,108.0,15.0
1930,1916,102.0,15.0
1924,1914,96.0,15.0
1863,1877,87.0,15.0
1969,1966,102.0,15.0
1939,1811,108.0,18.0
1838,1887,117.0,15.0
1910,1853,102.0,18.0
1874,1937,102.0,15.0
1868,1935,102.0,15.0
1946,2009,108.0,18.0
2011,2038,126.0,15.0
1981,1909,111.0,15.0
1944,1942,108.0,18.0
1793,1877,93.0,18.0
1926,1962,105.0,18.0
1807,1970,93.0,15.0
1901,1852,108.0,15.0
1929,2001,102.0,15.0
1908,2003,111.0,15.0
1918,1839,99.0,18.0
1826,1863,102.0,15.0
1869,1800,102.0,15.0
1903,1869,105.0,15.0
1856,1954,102.0,15.0
2030,1958,129.0,15.0
1909,1900,102.0,15.0
