24,243,108.0,12.0
107,160,93.0,15.0
117,232,102.0,18.0
140,169,105.0,12.0
232,217,99.0,18.0
41,89,102.0,15.0
156,118,93.0,15.0
186,30,96.0,12.0
226,188,99.0,18.0
138,27,93.0,15.0
78,93,93.0,12.0
4,23,102.0,12.0
125,172,93.0,12.0
5,181,99.0,12.0
183,196,105.0,12.0
199,44,87.0,12.0
225,12,90.0,12.0
145,96,99.0,12.0
156,249,105.0,12.0
77,248,93.0,12.0
143,37,105.0,12.0
14,56,105.0,12.0
119,98,93.0,12.0
251,92,111.0,12.0
32,129,96.0,12.0
230,210,84.0,18.0
148,122,96.0,12.0
113,235,105.0,12.0
