45,168,120.0,12.0
237,193,108.0,15.0
133,86,114.0,27.0
204,144,108.0,15.0
141,117,117.0,12.0
8,222,144.0,15.0
166,9,108.0,15.0
175,4,114.0,12.0
129,89,114.0,12.0
70,237,141.0,21.0
31,145,120.0,18.0
150,250,156.0,12.0
227,80,114.0,15.0
6,137,120.0,15.0
189,107,120.0,18.0
125,200,120.0,12.0
245,65,114.0,18.0
142,192,120.0,12.0
183,198,117.0,18.0
209,46,120.0,12.0
4,190,117.0,15.0
56,224,129.0,21.0
208,111,120.0,18.0
210,201,126.0,12.0
72,132,120.0,15.0
117,30,108.0,15.0
231,60,114.0,15.0
84,60,111.0,15.0
50,165,120.0,15.0
74,7,108.0,24.0
198,244,150.0,12.0
171,177,126.0,12.0
23,225,123.0,24.0
231,216,126.0,15.0
188,112,120.0,15.0
18,218,129.0,12.0
216,232,141.0,21.0
202,238,129.0,15.0
113,40,120.0,18.0
158,29,114.0,12.0
14,158,120.0,12.0
145,90,120.0,18.0
182,179,123.0,24.0
145,75,105.0,18.0
20,129,120.0,12.0
248,2,114.0,12.0
33,98,123.0,15.0
30,165,114.0,30.0
84,232,132.0,12.0
39,227,129.0,24.0
73,97,120.0,15.0
98,142,120.0,21.0
78,71,105.0,15.0
42,29,114.0,15.0
155,197,111.0,15.0
22,42,114.0,21.0
10,41,111.0,12.0
64,131,120.0,15.0
173,12,114.0,12.0
190,151,114.0,12.0
192,181,120.0,15.0
144,228,135.0,12.0
74,25,120.0,21.0
16,68,114.0,24.0
123,136,114.0,18.0
229,246,150.0,24.0
56,237,138.0,15.0
59,92,120.0,15.0
221,181,117.0,15.0
193,10,114.0,21.0
127,244,147.0,18.0
221,80,108.0,18.0
71,100,114.0,12.0
155,230,135.0,15.0
6,106,114.0,18.0
216,37,120.0,12.0
135,230,126.0,12.0
135,204,117.0,18.0
97,35,120.0,12.0
250,117,120.0,15.0
4,236,135.0,12.0
216,10,114.0,12.0
230,102,120.0,18.0
39,77,114.0,15.0
95,6,111.0,15.0
56,173,117.0,15.0
86,155,108.0,18.0
64,185,120.0,12.0
244,245,147.0,18.0
100,76,114.0,12.0
61,52,114.0,15.0
183,79,114.0,18.0
174,85,111.0,12.0
75,243,138.0,12.0
195,88,120.0,12.0
131,5,114.0,12.0
149,198,120.0,12.0
45,104,108.0,18.0
196,180,114.0,30.0
162,57,99.0,24.0
172,210,126.0,15.0
196,176,108.0,15.0
127,231,126.0,12.0
77,154,117.0,12.0
199,14,114.0,18.0
164,51,117.0,18.0
21,82,114.0,15.0
83,151,114.0,12.0
203,176,123.0,24.0
200,165,117.0,15.0
201,139,120.0,12.0
219,129,120.0,12.0
236,233,144.0,12.0
105,185,120.0,21.0
183,2,108.0,12.0
166,122,108.0,18.0
223,172,120.0,12.0
210,94,114.0,15.0
126,127,114.0,12.0
65,85,120.0,15.0
70,209,126.0,21.0
190,198,120.0,12.0
133,136,120.0,15.0
146,144,123.0,15.0
27,103,108.0,18.0
122,152,99.0,18.0
154,72,114.0,12.0
164,195,126.0,12.0
64,219,135.0,12.0
31,131,114.0,12.0
56,159,120.0,21.0
212,112,111.0,15.0
60,111,114.0,15.0
194,93,114.0,21.0
84,194,120.0,12.0
118,239,156.0,12.0
66,200,114.0,15.0
34,95,114.0,12.0
144,211,120.0,21.0
201,97,120.0,15.0
109,140,108.0,15.0
224,89,108.0,15.0
56,67,114.0,12.0
84,217,129.0,12.0
238,142,114.0,21.0
56,251,162.0,12.0
38,44,114.0,21.0
62,39,114.0,12.0
35,199,120.0,18.0
147,234,135.0,12.0
113,224,126.0,12.0
250,9,114.0,12.0
101,49,114.0,21.0
57,101,111.0,21.0
245,139,111.0,12.0
136,170,108.0,18.0
46,20,120.0,18.0
119,84,114.0,12.0
25,20,114.0,15.0
97,189,117.0,18.0
94,26,108.0,18.0
74,186,120.0,24.0
14,26,114.0,12.0
126,250,162.0,15.0
148,20,114.0,12.0
190,68,120.0,12.0
6,12,108.0,18.0
46,173,114.0,18.0
239,65,123.0,12.0
184,97,114.0,12.0
54,115,120.0,12.0
221,33,114.0,12.0
75,177,117.0,21.0
25,204,114.0,12.0
30,234,129.0,18.0
123,43,114.0,21.0
77,124,114.0,12.0
68,163,126.0,15.0
229,152,111.0,12.0
66,128,111.0,12.0
55,27,120.0,15.0
105,189,111.0,12.0
124,238,141.0,30.0
98,214,120.0,12.0
41,5,120.0,15.0
230,147,114.0,12.0
13,65,120.0,12.0
94,127,120.0,12.0
156,248,162.0,33.0
179,182,120.0,12.0
223,75,114.0,12.0
129,220,126.0,12.0
247,34,120.0,12.0
238,184,114.0,15.0
77,210,129.0,15.0
65,162,129.0,12.0
128,197,111.0,12.0
113,113,108.0,21.0
128,4,108.0,15.0
245,185,129.0,12.0
57,136,114.0,15.0
215,125,120.0,12.0
117,47,120.0,12.0
71,118,108.0,21.0
122,39,114.0,12.0
94,149,126.0,18.0
178,29,120.0,21.0
202,48,114.0,12.0
250,233,147.0,12.0
89,221,114.0,12.0
232,219,132.0,15.0
105,69,111.0,15.0
134,10,120.0,12.0
225,48,114.0,15.0
113,34,114.0,12.0
113,86,120.0,12.0
48,66,114.0,12.0
96,222,135.0,24.0
25,67,108.0,18.0
229,239,156.0,12.0
126,217,123.0,21.0
164,14,114.0,21.0
89,183,120.0,21.0
154,2,120.0,12.0
127,85,108.0,12.0
21,105,99.0,15.0
79,236,132.0,18.0
181,120,117.0,15.0
104,126,108.0,12.0
218,201,135.0,12.0
87,189,129.0,12.0
154,131,105.0,12.0
220,98,120.0,12.0
237,223,132.0,15.0
1,32,120.0,12.0
100,236,135.0,21.0
236,157,114.0,15.0
125,110,120.0,18.0
45,99,117.0,15.0
93,167,117.0,12.0
242,25,114.0,12.0
140,163,114.0,12.0
228,160,129.0,18.0
40,15,114.0,15.0
82,248,159.0,15.0
48,225,135.0,12.0
111,184,108.0,12.0
106,50,114.0,15.0
147,2,117.0,12.0
200,126,111.0,12.0
48,238,138.0,12.0
238,116,108.0,12.0
207,217,120.0,12.0
217,130,117.0,27.0
173,164,120.0,15.0
134,51,114.0,15.0
179,39,108.0,12.0
185,103,108.0,15.0
227,6,114.0,12.0
240,50,123.0,15.0
86,32,114.0,18.0
90,57,120.0,12.0
106,20,120.0,12.0
114,152,114.0,15.0
92,109,114.0,12.0
102,9,102.0,12.0
7,133,114.0,12.0
23,218,135.0,12.0
222,191,108.0,18.0
43,51,108.0,12.0
113,202,126.0,18.0
40,19,123.0,12.0
82,178,120.0,12.0
228,112,120.0,12.0
118,57,111.0,12.0
30,184,120.0,12.0
241,247,150.0,18.0
208,149,114.0,12.0
152,119,117.0,15.0
169,99,114.0,18.0
158,94,108.0,12.0
180,116,114.0,15.0
233,119,120.0,12.0
238,53,120.0,12.0
161,223,120.0,12.0
93,58,120.0,12.0
151,44,108.0,12.0
226,221,120.0,12.0
18,43,126.0,12.0
139,237,141.0,15.0
125,132,111.0,15.0
236,109,105.0,21.0
243,223,120.0,18.0
42,182,117.0,12.0
80,155,111.0,15.0
243,203,129.0,15.0
204,7,108.0,15.0
50,28,108.0,12.0
31,228,126.0,12.0
158,74,120.0,18.0
219,210,129.0,21.0
183,58,105.0,24.0
185,90,111.0,12.0
124,247,156.0,15.0
64,167,120.0,12.0
32,53,120.0,18.0
131,40,114.0,12.0
68,44,114.0,15.0
44,48,117.0,15.0
239,167,117.0,12.0
38,185,120.0,15.0
69,4,114.0,12.0
226,144,117.0,12.0
30,116,117.0,12.0
18,228,129.0,21.0
45,241,147.0,12.0
150,131,114.0,12.0
48,184,114.0,12.0
186,70,114.0,12.0
94,249,159.0,12.0
245,24,114.0,12.0
90,243,141.0,12.0
56,37,120.0,15.0
1,195,114.0,12.0
151,188,120.0,12.0
230,132,123.0,12.0
25,196,117.0,12.0
135,143,120.0,15.0
12,165,120.0,12.0
129,188,120.0,15.0
58,97,114.0,12.0
95,235,129.0,12.0
100,83,114.0,12.0
57,129,111.0,12.0
56,118,114.0,12.0
29,199,114.0,12.0
152,54,114.0,12.0
203,153,108.0,12.0
221,40,117.0,12.0
96,238,135.0,12.0
14,47,105.0,15.0
122,214,129.0,12.0
223,64,117.0,12.0
223,167,120.0,12.0
60,249,162.0,15.0
64,116,117.0,12.0
240,231,132.0,15.0
177,64,105.0,12.0
