1956,1892,102.0,18.0
2033,1864,108.0,12.0
1944,1936,114.0,12.0
1958,1858,102.0,15.0
1953,1930,102.0,15.0
1912,1924,114.0,12.0
1967,1929,102.0,15.0
1904,1833,93.0,15.0
1927,2027,129.0,18.0
1921,1993,108.0,15.0
1862,1921,102.0,15.0
1968,1977,96.0,18.0
1927,2018,108.0,15.0
1875,1806,102.0,12.0
2001,1818,102.0,12.0
1819,2017,111.0,15.0
1841,1972,108.0,15.0
1922,1909,102.0,15.0
1826,1854,114.0,15.0
1900,1978,108.0,12.0
1882,2013,117.0,12.0
1998,1960,102.0,15.0
1972,1805,99.0,12.0
1939,1888,111.0,12.0
2031,1941,102.0,12.0
1991,1889,96.0,15.0
1957,1900,108.0,12.0
1950,1979,102.0,12.0
1818,2040,138.0,12.0
1970,1866,96.0,12.0
1977,1871,108.0,18.0
1996,1873,102.0,15.0
1930,1910,108.0,12.0
1990,1863,105.0,12.0
1985,1920,105.0,15.0
1862,1925,102.0,12.0
1922,1885,99.0,12.0
1871,1955,102.0,12.0
1894,1841,102.0,12.0
1949,1871,108.0,12.0
1823,1915,108.0,12.0
1805,1928,96.0,12.0
1863,1949,108.0,12.0
1871,1872,102.0,12.0
1855,1990,102.0,12.0
