239,167,120.0,21.0
98,247,105.0,12.0
12,65,120.0,15.0
57,141,108.0,18.0
227,225,114.0,15.0
230,94,114.0,12.0
173,84,105.0,21.0
218,118,105.0,27.0
173,179,117.0,12.0
27,231,120.0,12.0
46,148,111.0,18.0
98,228,120.0,12.0
207,92,105.0,27.0
102,89,117.0,21.0
218,79,105.0,12.0
87,32,114.0,12.0
121,156,105.0,12.0
60,18,105.0,15.0
85,241,117.0,12.0
193,44,114.0,18.0
73,176,117.0,15.0
92,4,114.0,18.0
114,198,111.0,15.0
104,94,105.0,12.0
199,60,111.0,24.0
156,116,105.0,12.0
174,66,105.0,21.0
244,122,114.0,18.0
117,131,105.0,18.0
213,151,108.0,18.0
192,66,114.0,15.0
182,186,114.0,12.0
226,80,99.0,18.0
168,52,105.0,21.0
144,130,114.0,15.0
34,199,108.0,15.0
129,193,111.0,12.0
108,117,111.0,18.0
173,193,114.0,27.0
196,167,105.0,15.0
97,243,99.0,33.0
57,218,114.0,12.0
159,208,105.0,12.0
80,123,99.0,27.0
13,128,108.0,18.0
144,77,111.0,21.0
246,126,114.0,24.0
23,139,105.0,15.0
55,101,117.0,12.0
43,240,120.0,15.0
204,159,108.0,21.0
230,241,114.0,18.0
218,108,120.0,12.0
137,206,114.0,18.0
154,152,105.0,18.0
41,217,114.0,12.0
251,113,108.0,12.0
235,68,114.0,18.0
119,152,114.0,27.0
178,22,105.0,15.0
18,9,117.0,15.0
22,110,105.0,18.0
33,116,114.0,18.0
184,134,114.0,15.0
25,164,114.0,18.0
206,71,117.0,18.0
229,45,114.0,12.0
64,117,105.0,12.0
117,94,114.0,12.0
24,241,117.0,15.0
123,219,120.0,12.0
218,84,114.0,27.0
133,189,120.0,12.0
161,26,105.0,15.0
198,143,105.0,18.0
50,246,114.0,24.0
111,123,117.0,12.0
91,180,105.0,21.0
162,17,111.0,18.0
211,171,114.0,15.0
103,53,114.0,15.0
169,89,102.0,12.0
179,208,102.0,24.0
101,189,123.0,12.0
244,196,108.0,33.0
252,156,120.0,18.0
66,228,105.0,18.0
214,206,87.0,24.0
5,111,99.0,21.0
150,226,120.0,12.0
4,87,108.0,21.0
174,211,99.0,24.0
207,45,111.0,12.0
165,46,120.0,12.0
53,128,114.0,12.0
34,235,120.0,21.0
78,98,120.0,18.0
12,148,108.0,18.0
140,180,108.0,21.0
17,73,105.0,15.0
62,25,105.0,33.0
163,248,114.0,18.0
182,116,105.0,24.0
135,215,114.0,15.0
14,138,114.0,12.0
197,13,114.0,12.0
137,54,114.0,12.0
245,33,102.0,12.0
184,69,105.0,21.0
153,65,105.0,18.0
210,224,114.0,21.0
162,132,114.0,24.0
74,219,111.0,12.0
189,193,105.0,12.0
176,41,108.0,15.0
202,108,114.0,15.0
155,244,117.0,18.0
226,124,120.0,12.0
201,76,114.0,24.0
106,104,108.0,12.0
45,110,105.0,15.0
192,200,105.0,15.0
91,190,111.0,12.0
111,85,120.0,18.0
8,90,105.0,12.0
166,233,105.0,12.0
122,195,111.0,12.0
7,55,105.0,21.0
70,111,111.0,18.0
251,169,114.0,27.0
232,202,120.0,15.0
21,186,99.0,15.0
109,153,105.0,24.0
127,184,105.0,15.0
229,166,105.0,30.0
29,213,105.0,18.0
54,240,105.0,27.0
185,92,114.0,21.0
169,192,114.0,12.0
30,78,120.0,12.0
75,181,105.0,12.0
128,141,102.0,15.0
142,82,120.0,15.0
4,240,111.0,15.0
48,39,114.0,12.0
48,121,111.0,12.0
67,105,114.0,12.0
62,188,120.0,12.0
153,47,111.0,15.0
95,160,108.0,21.0
99,180,114.0,18.0
220,102,123.0,15.0
17,228,114.0,12.0
118,77,114.0,12.0
19,62,114.0,12.0
58,53,105.0,21.0
37,99,111.0,21.0
157,217,114.0,15.0
52,60,117.0,15.0
150,96,105.0,12.0
179,2,105.0,12.0
37,44,114.0,12.0
40,54,114.0,15.0
167,239,96.0,27.0
137,40,105.0,15.0
7,25,114.0,12.0
193,117,114.0,12.0
164,191,105.0,18.0
22,201,114.0,21.0
172,137,105.0,18.0
239,220,111.0,21.0
126,68,120.0,15.0
60,196,105.0,12.0
68,220,111.0,12.0
177,188,105.0,12.0
101,59,105.0,24.0
154,212,108.0,12.0
176,91,114.0,12.0
239,47,111.0,12.0
195,40,105.0,15.0
161,125,105.0,12.0
109,149,111.0,15.0
237,243,114.0,12.0
119,134,99.0,12.0
173,107,114.0,12.0
109,248,102.0,12.0
243,12,114.0,18.0
187,12,114.0,18.0
205,238,114.0,12.0
240,199,117.0,15.0
151,136,111.0,12.0
60,96,111.0,12.0
252,198,105.0,15.0
14,184,108.0,12.0
6,40,105.0,12.0
2,125,114.0,15.0
73,162,111.0,15.0
247,104,114.0,15.0
136,65,105.0,12.0
8,203,99.0,15.0
130,81,117.0,12.0
229,138,114.0,12.0
179,149,108.0,12.0
112,181,105.0,12.0
191,51,105.0,15.0
123,228,114.0,12.0
238,190,120.0,12.0
46,103,111.0,15.0
197,101,102.0,18.0
67,86,111.0,12.0
46,181,114.0,12.0
167,102,120.0,24.0
240,247,114.0,12.0
162,83,105.0,12.0
173,143,114.0,15.0
214,212,114.0,18.0
167,109,105.0,12.0
149,85,120.0,15.0
129,158,111.0,18.0
157,224,99.0,15.0
65,132,105.0,12.0
43,197,114.0,15.0
87,123,105.0,15.0
228,63,105.0,12.0
160,78,120.0,12.0
90,135,114.0,12.0
246,15,126.0,12.0
76,82,105.0,18.0
12,17,120.0,12.0
81,48,114.0,18.0
111,168,120.0,12.0
109,252,114.0,12.0
160,112,120.0,18.0
128,12,114.0,12.0
2,41,120.0,12.0
214,24,120.0,12.0
185,109,114.0,24.0
35,140,117.0,12.0
6,212,99.0,12.0
8,16,120.0,12.0
22,24,105.0,15.0
109,187,114.0,15.0
210,119,102.0,15.0
221,111,114.0,27.0
226,219,111.0,12.0
166,136,111.0,18.0
82,77,105.0,15.0
28,13,114.0,15.0
238,113,120.0,15.0
70,72,129.0,12.0
143,234,117.0,15.0
88,132,114.0,12.0
220,96,114.0,15.0
27,22,117.0,15.0
189,165,114.0,15.0
120,124,111.0,12.0
137,20,111.0,18.0
62,104,117.0,15.0
224,239,105.0,18.0
203,102,114.0,12.0
231,157,120.0,12.0
20,107,105.0,18.0
194,113,120.0,12.0
43,139,111.0,12.0
249,224,120.0,12.0
235,72,120.0,12.0
24,217,105.0,12.0
81,127,105.0,21.0
230,67,114.0,18.0
125,63,114.0,15.0
224,146,129.0,27.0
105,138,114.0,15.0
31,168,114.0,12.0
63,56,105.0,18.0
22,96,114.0,12.0
183,233,111.0,15.0
85,143,120.0,12.0
92,31,111.0,12.0
101,9,102.0,12.0
251,250,105.0,21.0
232,135,114.0,12.0
239,144,120.0,18.0
95,53,105.0,15.0
103,248,99.0,15.0
7,143,117.0,12.0
2,176,120.0,15.0
93,128,129.0,15.0
140,199,99.0,15.0
41,88,114.0,15.0
105,141,114.0,12.0
135,92,120.0,12.0
156,10,114.0,15.0
69,4,105.0,15.0
251,218,120.0,12.0
165,166,117.0,15.0
251,247,105.0,12.0
108,131,129.0,12.0
30,136,105.0,12.0
234,192,108.0,15.0
58,136,111.0,15.0
246,240,120.0,18.0
2,235,114.0,12.0
133,11,105.0,12.0
213,157,99.0,15.0
155,97,105.0,12.0
5,148,114.0,12.0
183,49,105.0,21.0
80,111,117.0,15.0
214,79,108.0,12.0
166,82,117.0,15.0
245,108,120.0,12.0
113,247,99.0,12.0
150,185,108.0,15.0
204,74,117.0,12.0
227,110,120.0,12.0
146,241,105.0,12.0
54,24,120.0,18.0
170,249,99.0,12.0
222,4,120.0,12.0
241,29,105.0,15.0
109,127,117.0,12.0
99,128,129.0,12.0
81,21,117.0,15.0
160,65,114.0,12.0
40,77,108.0,12.0
213,138,102.0,12.0
3,64,117.0,12.0
211,83,114.0,12.0
72,80,114.0,12.0
63,64,114.0,12.0
70,34,114.0,12.0
21,21,105.0,12.0
29,75,114.0,18.0
35,58,120.0,18.0
209,202,120.0,12.0
139,111,96.0,18.0
63,158,120.0,12.0
119,127,111.0,12.0
221,248,120.0,12.0
47,161,114.0,12.0
194,252,105.0,12.0
181,171,99.0,15.0
62,61,114.0,12.0
70,158,114.0,12.0
231,28,111.0,15.0
253,81,111.0,12.0
134,199,114.0,21.0
88,74,135.0,12.0
92,158,105.0,12.0
14,45,120.0,12.0
103,181,117.0,12.0
167,8,114.0,12.0
249,176,117.0,12.0
209,54,129.0,12.0
114,55,114.0,12.0
3,48,114.0,12.0
174,250,99.0,12.0
71,133,102.0,15.0
174,59,99.0,12.0
94,231,117.0,18.0
14,132,108.0,18.0
245,134,114.0,12.0
183,156,111.0,12.0
9,129,120.0,12.0
16,47,114.0,12.0
21,93,105.0,18.0
224,129,111.0,12.0
3,45,99.0,15.0
49,30,120.0,12.0
30,171,111.0,15.0
75,65,105.0,15.0
96,8,120.0,12.0
51,111,105.0,12.0
129,151,114.0,12.0
102,228,120.0,12.0
77,69,102.0,12.0
161,212,114.0,12.0
43,39,114.0,12.0
89,20,105.0,12.0
69,160,114.0,15.0
211,74,99.0,15.0
180,59,120.0,12.0
246,194,105.0,12.0
137,251,99.0,12.0
72,20,114.0,12.0
39,60,114.0,12.0
93,50,102.0,12.0
34,96,111.0,15.0
197,49,105.0,12.0
117,143,99.0,15.0
208,179,99.0,12.0
147,21,108.0,12.0
72,168,105.0,12.0
39,41,114.0,12.0
42,233,111.0,12.0
60,31,117.0,12.0
90,45,120.0,12.0
135,73,114.0,12.0
131,172,105.0,12.0
218,251,114.0,12.0
224,217,120.0,12.0
247,148,114.0,15.0
225,248,120.0,12.0
183,60,117.0,12.0
