1799,1288,96.0,15.0
1926,1334,99.0,15.0
1851,1357,96.0,15.0
1921,1305,90.0,21.0
1821,1470,102.0,24.0
1797,1391,105.0,15.0
1934,1343,96.0,18.0
2011,1489,102.0,15.0
1910,1322,96.0,15.0
2015,1362,102.0,15.0
2038,1331,141.0,15.0
1887,1424,93.0,15.0
1936,1316,90.0,24.0
1918,1420,96.0,15.0
1910,1509,90.0,21.0
1835,1337,96.0,15.0
1856,1286,93.0,15.0
2029,1468,114.0,18.0
1835,1376,102.0,15.0
1851,1504,99.0,15.0
1870,1311,102.0,15.0
1866,1345,90.0,15.0
1800,1320,111.0,15.0
1944,1288,96.0,21.0
1832,1496,90.0,18.0
1989,1477,108.0,18.0
2002,1424,102.0,21.0
1832,1508,84.0,18.0
1796,1477,105.0,15.0
1814,1369,90.0,15.0
1997,1284,102.0,15.0
1960,1531,96.0,18.0
1965,1298,108.0,15.0
1876,1492,87.0,18.0
1865,1301,90.0,15.0
1818,1311,96.0,15.0
1902,1333,90.0,15.0
1895,1436,102.0,18.0
1986,1357,84.0,18.0
1795,1457,96.0,18.0
1813,1518,102.0,15.0
1983,1533,84.0,18.0
2044,1351,135.0,18.0
1989,1463,96.0,15.0
1855,1481,87.0,21.0
2019,1354,108.0,15.0
1906,1409,96.0,15.0
1806,1514,93.0,18.0
1812,1344,102.0,15.0
1798,1432,102.0,15.0
1822,1289,102.0,18.0
2044,1490,144.0,18.0
1965,1285,96.0,15.0
1828,1368,102.0,15.0
1881,1332,96.0,18.0
1851,1408,90.0,18.0
1954,1389,93.0,18.0
1954,1401,93.0,15.0
1820,1526,105.0,15.0
1969,1524,96.0,15.0
1841,1367,90.0,15.0
2002,1299,96.0,18.0
1910,1413,90.0,15.0
1840,1375,96.0,15.0
1963,1454,84.0,15.0
1973,1396,93.0,15.0
1804,1435,96.0,15.0
1796,1530,102.0,18.0
1882,1437,96.0,15.0
1805,1302,99.0,15.0
1799,1512,90.0,18.0
1855,1359,90.0,18.0
1806,1470,93.0,15.0
