38,62,108.0,18.0
86,144,114.0,12.0
55,147,117.0,12.0
230,106,114.0,18.0
127,3,114.0,12.0
21,87,108.0,18.0
105,21,117.0,18.0
167,50,114.0,12.0
136,108,108.0,21.0
200,161,117.0,15.0
199,104,114.0,18.0
200,217,117.0,21.0
67,180,117.0,12.0
99,93,108.0,12.0
108,113,114.0,12.0
203,107,108.0,18.0
122,115,108.0,15.0
23,191,108.0,21.0
58,27,117.0,12.0
11,51,114.0,12.0
155,23,120.0,12.0
205,216,135.0,15.0
196,174,114.0,12.0
76,12,120.0,12.0
106,203,117.0,18.0
80,155,111.0,15.0
38,246,147.0,15.0
57,173,108.0,18.0
114,53,117.0,15.0
250,54,108.0,24.0
130,251,150.0,12.0
123,123,111.0,12.0
245,156,108.0,21.0
129,96,108.0,15.0
219,221,120.0,12.0
29,132,120.0,12.0
28,3,120.0,15.0
194,139,114.0,12.0
153,142,108.0,18.0
214,239,135.0,12.0
233,116,114.0,12.0
33,128,120.0,18.0
195,243,156.0,12.0
79,94,108.0,15.0
42,31,120.0,12.0
71,35,111.0,15.0
203,134,99.0,12.0
3,86,117.0,15.0
127,135,114.0,12.0
51,193,129.0,12.0
231,201,120.0,12.0
235,36,111.0,15.0
216,143,105.0,12.0
185,49,111.0,12.0
21,136,114.0,15.0
9,91,108.0,15.0
33,100,108.0,15.0
172,180,120.0,21.0
149,85,114.0,12.0
177,184,120.0,15.0
92,166,114.0,18.0
163,53,120.0,12.0
115,124,99.0,12.0
239,174,114.0,18.0
47,75,114.0,15.0
236,69,114.0,12.0
234,185,114.0,18.0
209,220,123.0,12.0
233,232,114.0,18.0
51,212,120.0,18.0
21,232,123.0,12.0
160,90,111.0,12.0
7,7,120.0,12.0
82,143,120.0,12.0
34,154,120.0,12.0
116,153,114.0,18.0
176,232,129.0,18.0
185,30,102.0,12.0
221,226,129.0,18.0
165,41,108.0,15.0
55,82,114.0,24.0
93,188,114.0,12.0
205,75,108.0,15.0
111,147,105.0,15.0
188,35,114.0,12.0
110,172,120.0,12.0
153,130,111.0,12.0
119,171,120.0,12.0
147,226,129.0,12.0
53,246,150.0,12.0
126,172,111.0,15.0
189,122,108.0,15.0
6,39,120.0,12.0
130,200,120.0,12.0
111,217,129.0,12.0
151,237,135.0,12.0
122,211,117.0,18.0
162,115,111.0,15.0
200,177,114.0,15.0
112,235,132.0,18.0
139,52,117.0,12.0
149,149,114.0,18.0
27,63,114.0,12.0
133,70,105.0,12.0
216,114,99.0,15.0
231,238,147.0,12.0
78,239,141.0,15.0
136,249,153.0,15.0
184,35,99.0,15.0
200,21,108.0,18.0
245,18,108.0,12.0
73,78,114.0,15.0
93,85,108.0,12.0
182,178,111.0,12.0
200,76,114.0,12.0
65,65,114.0,15.0
41,3,114.0,12.0
45,131,108.0,18.0
48,83,114.0,12.0
33,56,108.0,12.0
192,225,129.0,15.0
221,21,117.0,12.0
210,187,120.0,12.0
17,149,111.0,12.0
231,224,120.0,12.0
246,186,108.0,21.0
187,164,120.0,12.0
195,21,99.0,12.0
189,75,114.0,12.0
223,101,114.0,15.0
32,136,114.0,12.0
120,43,93.0,18.0
4,142,114.0,18.0
105,44,120.0,21.0
167,130,108.0,15.0
137,57,102.0,12.0
104,131,96.0,12.0
51,42,105.0,15.0
27,51,108.0,12.0
37,167,114.0,15.0
204,47,117.0,15.0
10,77,120.0,12.0
8,58,120.0,12.0
105,206,114.0,15.0
185,252,162.0,12.0
55,68,105.0,12.0
139,61,105.0,15.0
59,7,114.0,12.0
191,16,114.0,15.0
185,86,105.0,12.0
23,11,114.0,12.0
115,250,150.0,18.0
213,134,102.0,12.0
13,180,96.0,15.0
240,22,108.0,15.0
168,187,120.0,12.0
19,68,102.0,12.0
48,121,114.0,21.0
6,23,120.0,12.0
220,213,120.0,12.0
181,162,108.0,12.0
120,33,108.0,12.0
34,221,120.0,12.0
187,239,135.0,12.0
157,20,111.0,12.0
214,236,129.0,18.0
139,21,114.0,12.0
93,194,120.0,12.0
235,247,141.0,12.0
30,29,108.0,12.0
133,249,153.0,12.0
127,182,120.0,15.0
10,166,120.0,18.0
110,200,120.0,15.0
73,145,120.0,12.0
187,127,108.0,18.0
136,230,141.0,12.0
134,60,114.0,12.0
17,211,123.0,15.0
13,106,108.0,12.0
156,73,114.0,12.0
115,180,120.0,12.0
109,167,120.0,12.0
102,134,105.0,12.0
227,223,126.0,12.0
26,227,120.0,12.0
200,7,120.0,12.0
226,105,114.0,12.0
167,127,108.0,12.0
94,73,108.0,12.0
21,164,111.0,12.0
133,102,114.0,12.0
176,107,120.0,12.0
17,44,111.0,15.0
139,146,120.0,12.0
238,85,93.0,12.0
223,14,114.0,12.0
225,253,165.0,12.0
58,239,129.0,12.0
5,194,117.0,15.0
218,25,117.0,12.0
228,7,99.0,15.0
157,161,114.0,12.0
172,110,114.0,12.0
182,248,162.0,12.0
62,110,120.0,18.0
129,74,99.0,15.0
74,193,96.0,12.0
252,91,102.0,12.0
143,93,108.0,15.0
126,71,108.0,12.0
183,219,120.0,12.0
161,156,114.0,12.0
188,251,150.0,18.0
89,229,114.0,12.0
92,89,108.0,12.0
28,80,114.0,18.0
98,196,117.0,12.0
72,58,114.0,12.0
31,209,126.0,12.0
