165,117,105.0,12.0
45,224,114.0,18.0
127,52,108.0,12.0
236,45,108.0,12.0
17,95,102.0,18.0
90,241,147.0,12.0
61,232,123.0,12.0
134,219,114.0,18.0
63,114,111.0,12.0
175,206,114.0,21.0
142,62,102.0,12.0
228,119,114.0,12.0
101,134,120.0,12.0
243,12,102.0,15.0
84,37,96.0,15.0
252,117,102.0,12.0
27,230,126.0,12.0
130,208,120.0,12.0
82,96,105.0,15.0
217,210,129.0,12.0
163,40,108.0,12.0
234,19,108.0,12.0
184,214,120.0,12.0
92,251,174.0,12.0
241,205,114.0,12.0
60,136,120.0,12.0
108,133,114.0,12.0
142,152,108.0,12.0
209,108,111.0,12.0
129,88,114.0,12.0
240,71,108.0,12.0
174,112,114.0,12.0
105,21,102.0,12.0
175,164,105.0,15.0
85,103,102.0,12.0
87,129,105.0,12.0
135,12,108.0,12.0
177,100,114.0,15.0
41,230,129.0,12.0
136,229,129.0,12.0
245,116,120.0,12.0
202,123,108.0,12.0
32,46,102.0,15.0
179,36,102.0,12.0
161,53,114.0,12.0
106,218,108.0,12.0
45,96,93.0,12.0
